"b_muanimal1animal2noanimal_Intercept","b_muanimal1noanimal_Intercept","b_muanimal2_Intercept","b_muanimal2noanimal_Intercept","b_mubothanimals_Intercept","b_munoanimal_Intercept","b_muanimal1animal2noanimal_group_combinedNOT_and","b_muanimal1animal2noanimal_group_combinednot_OR","b_muanimal1animal2noanimal_group_combinedNOT_or","b_muanimal1noanimal_group_combinedNOT_and","b_muanimal1noanimal_group_combinednot_OR","b_muanimal1noanimal_group_combinedNOT_or","b_muanimal2_group_combinedNOT_and","b_muanimal2_group_combinednot_OR","b_muanimal2_group_combinedNOT_or","b_muanimal2noanimal_group_combinedNOT_and","b_muanimal2noanimal_group_combinednot_OR","b_muanimal2noanimal_group_combinedNOT_or","b_mubothanimals_group_combinedNOT_and","b_mubothanimals_group_combinednot_OR","b_mubothanimals_group_combinedNOT_or","b_munoanimal_group_combinedNOT_and","b_munoanimal_group_combinednot_OR","b_munoanimal_group_combinedNOT_or","Intercept_muanimal1animal2noanimal","Intercept_muanimal1noanimal","Intercept_muanimal2","Intercept_muanimal2noanimal","Intercept_mubothanimals","Intercept_munoanimal","lprior","lp__"
5.61114694934047,-15.0626231604773,2.42884184990136,1.80948882680326,0.693415047459836,4.92305611243881,37.7107766663744,-22.7307733373256,-17.611495026457,46.6770571501156,-8.89633159664641,36.0509515527193,3.93452462276307,-1.3362992526815,-11.1455459215373,37.9003017491659,-1.44823186071491,18.9173290093754,40.0109895820841,-84.2766657733496,20.2925558666691,38.5518108955719,1.33883024176655,21.6231063899944,4.82363387070734,3.3316774285144,0.268092885137725,15.5944289125246,-5.46402218512579,20.2496197762726,-27.4929809262593,-354.822881517095
3.78759238005243,-36.0013839246823,1.33897880860532,-5.31489760050567,-0.387770589678675,3.38954650729766,35.9025096782916,-32.9665930813854,-31.4001427581845,71.3568678955695,4.77027307400708,47.9805522183214,-19.5726495182564,-1.14927058708749,6.53100684080331,41.6679735883128,7.53925629566826,15.5483542772744,35.9479358102018,-25.2171959471042,10.6324428890197,36.4862234910712,2.78039850642743,13.0119887187355,-3.48449965269184,-5.05759792402311,-2.16100727287638,10.8157584748908,4.85943467195815,16.4026439284919,-25.718654464564,-349.557683147982
4.43220865587819,-2.0368058273772,1.50752205416515,0.511067520504875,0.134950871858535,3.87926281210212,28.5794278709133,-61.8416698616888,18.008575996737,-0.339889075925576,-28.7392237298912,29.9721110767184,15.8346816093053,0.1989197766691,-16.6436202828049,28.8454320018924,-0.303007538278016,26.6714596530796,29.5511014075122,-59.547304391221,27.4506362108622,29.4293794199149,1.51538486914041,29.3530732496341,0.503885783436659,-1.81129574565675,1.30120346498059,14.2872681126327,-0.603637434242014,18.9308823631299,-23.0175010558865,-343.879831975556
4.32822278246505,-17.0278396901108,2.34019113380485,-3.79849424603965,-0.105397644088902,3.78356786154508,7.55315388991928,-13.7647591910009,-2.32139874362274,9.46381459125475,-0.66711145983423,42.472280051935,-39.163403113371,-3.315054766921,21.9201781388923,11.7975057737809,3.81173159533775,29.0319222233467,7.51584282837103,-29.3518877014096,25.7545010890026,8.51080004947137,0.715853021892179,26.7240974067821,2.15894821883777,-4.17789019543607,-2.69400510569801,7.37835487845323,0.853960390647872,12.7879078475131,-21.2662481072574,-344.593026589714
3.89608684256346,-15.9887753771612,1.17714545753003,1.06826883096309,0.0195005557655115,3.53424220842494,30.691315639087,-35.939517944887,-16.1845042042493,36.3521869435001,-10.0084335924321,26.7090193858547,-1.08731512578187,-0.908382684043681,-19.1948507231518,29.9851588570642,-1.40307146685174,7.45116785464241,31.929599909079,-38.5530144588524,7.74061442966718,31.7413142327593,1.08633624882356,11.0129147198731,-1.59183377349277,-2.78071585178195,-4.14347037110486,10.0213977572849,0.193237209309733,14.4431235346442,-22.4407380199817,-341.881138618359
3.83652436173559,-2.80341359593261,1.61518114126294,-1.1139558326441,-0.450971416508489,3.31446939862262,14.7549919867647,-13.740647260392,-20.8870042462071,0.382382329107124,-8.0507543170409,22.6960403164179,4.12926671080459,-1.89670653363449,-16.1089288727344,14.9430032310389,1.27733144262375,20.051573944334,16.2151678054936,-39.41721074965,19.0439305531874,15.6548914008759,0.952616880319101,21.2256602298567,-1.20603662980324,0.971101453672754,-1.88517704593347,7.94952873391775,-1.55004544373854,12.7678454352323,-19.8317055738132,-337.784264740499
5.27203788248451,-11.9752293102756,2.78662625022783,0.604796661934018,1.46582801280089,5.04043494355785,22.244048077324,-52.6943491267532,-11.3609360603169,15.3815665890396,10.451722168833,14.7881151707156,15.376269173465,-3.54339518442867,-18.5167095269186,22.139635283202,0.735001222330088,0.660077504581046,23.523494763397,-25.2220289336079,1.54968663917583,23.2460990139552,0.442344414263087,2.51110908081463,-5.30781749878274,-1.82037594995707,1.05575879791748,6.44387175565355,1.3496234580571,11.5453607028996,-20.4854739773466,-340.374657639504
4.15270265992307,-11.7204388235504,1.41319633393956,-0.586826483016723,0.415947388765389,4.0152498807943,4.49825645811966,-4.4694905266556,-17.4879469837369,16.2405733420204,3.92847012441711,21.8272213263711,-0.894547680129247,-0.545675958502691,1.90698676140877,6.02619992653801,1.46255264747705,11.9494902147064,5.3539525923918,-7.11341411528744,8.67448279847316,5.01491425406891,1.17011639466607,11.6642515809438,-0.249095783556252,-1.22302077960194,1.53347031011508,4.27696584270379,2.13545373072828,8.48319377684736,-16.8496748828803,-336.715689062084
3.3443142569528,-12.6449509788888,0.7365098356191,-1.84799423212284,-0.978184948411586,2.77495733799326,13.9724490827295,-32.6090740870382,-1.99240290320946,18.1753808382644,4.49214513239385,18.9871781426094,9.99110408069546,-1.83920062806661,-9.01001781163132,16.112666289613,1.49830917108011,7.01401847509266,15.2179047536084,-26.5756647918782,7.69704957219871,15.2199916155584,1.78974380184191,7.92743966787533,-1.88566745878116,-2.23983396831327,0.487432177307941,4.28521139231375,-1.94894270288039,8.9895909720975,-17.4234349175782,-334.968548784258
4.24585506860363,-3.30061591870802,2.18316419648105,-2.38668287441345,0.56316685543667,3.77864344273149,1.48147671818322,-4.31634892263036,-38.6761644800875,-0.101696222707852,-3.65722215803216,20.0364188219246,-4.48492068558709,-4.79024846519748,9.83401526019069,5.70530137226067,3.36399736368463,18.2820585360407,2.74552474368759,-13.9068293824613,15.2630203058347,2.44989348637896,1.61340679335176,17.1032249887898,-6.18901671718624,0.789549003608745,2.33860265172743,4.46640420775301,1.5845509434966,9.08865852364493,-19.3814057096731,-340.627142124123
5.00772561674062,-19.5907128925093,1.79056806056455,-1.62386728270139,1.29209184919138,4.56481979110768,5.72893977687852,-5.80509063585126,-6.24394161200186,14.3262648560612,4.33364319345288,40.5106988273671,-1.96386330580602,-2.69234371593357,-10.8311523629766,8.87459727209862,1.81530727939687,22.9862503396899,6.92124166420348,-36.3543812685761,18.5422209574765,6.68633357861047,-0.28842395710791,20.4806877460592,3.4005702562717,-4.77172042714906,-2.09414916070148,6.80774752321756,-1.46750661037783,11.2958364376354,-21.2905096309264,-341.018971451157
4.45163220293763,-39.6717098090925,1.75032769487497,1.11686130372082,0.611981400283936,4.16450440514395,8.12758998329831,-44.3503690490002,2.22039703384536,47.718096581372,15.3984501109132,55.9226219813211,1.62879240242626,-3.40292852195038,-11.8394885973747,8.80101397993545,-0.773532435238016,12.1040800365391,9.37661796395921,-27.9753730718748,16.9634821667088,8.92601498170712,0.376974577968325,16.6996300308877,-4.11890797251477,-9.92223056641545,-1.67563761892682,6.1455584716029,0.169696346500116,10.6679230125494,-22.8577236033765,-344.369509306455
3.46284041425571,-30.531804282783,1.98574388460843,-0.59859047644292,-0.364063143010688,2.98819970071992,9.26545981019339,-19.3421067003955,-9.96678630312677,23.3841463032841,31.6602663584642,44.3417471392986,-4.66500241701694,0.532362214990056,-8.40897356758514,9.9599635103876,3.95659976284088,14.379358144146,10.5123678902744,-19.4742131787118,12.3833849494045,10.2557796822965,4.05578551706305,15.3388423982303,-1.60423814289626,-5.63874619643376,-1.14978720518683,6.47757080594468,0.460402876025355,10.4036931350145,-20.0779973928997,-342.338794638913
3.34233861405875,-27.0549372846102,1.34893982486664,-0.907767949688103,-1.31973426688338,3.02226716806104,5.09556774449591,-11.1891303120575,-12.0829229452803,24.7362998698809,21.2715239514993,39.5574307529065,0.148039482821303,0.478448552484618,-11.883839572518,6.00459078783116,3.66930635798753,12.4808292160664,7.02007792037662,-16.4735877081343,13.2483202365585,6.08092499523516,3.65102881035508,14.0285871113853,-1.24168812365528,-5.63899827890964,-1.4800364055311,4.63863032955328,-0.389782153852619,8.97188071505579,-18.7431778722651,-335.745954682798
2.46607679172618,-25.620160382812,-0.199288109898383,-1.99999810076327,-1.65975786261895,2.03746725632817,7.53321711646525,-13.7211272725011,-10.030589790341,29.2586200244391,12.3899481900298,34.8724752060799,-9.2212281570031,1.43477477591383,9.81682223976184,7.930389518847,2.75399964712506,10.2257664671092,7.05235428900267,-14.0241904553929,9.40205646147727,8.38719111046057,3.25324522861756,11.2527758999034,-1.63416010306354,-6.49178639113119,0.34174670603946,3.22724237817224,-1.07277572579308,7.76143284029183,-18.0166081370152,-342.614351013174
2.84049600614143,-13.6226097351179,0.836042291395014,-1.6383667030613,0.454179183562989,2.48273492226588,11.3506985298645,-19.4786739938403,0.0164799070681522,22.1195456109852,-1.4937761278998,23.9559089444523,-10.9699228014512,-2.10341133456867,1.45746726569232,12.1408441704255,2.78209238228176,11.8931514072735,10.6666649609309,-9.500536640048,10.8123050399412,12.4777285470896,1.9778873950894,12.4282915359918,0.764406005143311,-2.49528532488556,-2.0457670636238,5.05867099485538,3.42810158591099,9.19568410925321,-18.6485627805553,-340.65015670393
4.87968428613463,-3.72396503121961,2.38944366596617,-4.58363576587507,-0.846835058803729,4.49911334644217,9.07253652839982,-7.03010371038274,-28.4306734999554,1.01677118478197,-7.64885750638571,19.0825512430842,5.03408969488735,-3.55837813337229,-12.9994289012288,14.7390716353134,4.82828024988142,17.8964594976507,11.935806941973,-38.3674761536106,13.6203254990456,10.1478942808027,-0.528187658911697,14.7982832017636,-1.7809206976971,-0.599113781885426,-0.522827322889503,4.78000504510685,-4.10575159276141,10.6002903732204,-18.6487394783771,-342.548316026141
3.30814113097043,-9.58619446317502,0.236580019289965,-1.50685973028312,0.239316229364562,2.61992343775829,18.3186638834163,-7.39680364282941,-31.9472387198358,25.0424016778804,-9.9611867420754,18.8068257648547,-5.45885285982629,-0.988779752876274,-1.02688471995632,20.2471951217644,2.56826578686282,9.85228670348296,18.2076325802735,-14.6492972891034,9.84614651912566,19.6455654118087,3.35998845098368,11.2103130556635,-2.03598633913705,-1.15550551553149,-1.62315179675556,6.63328725727636,3.54627938913643,11.1510606353207,-19.8101901812126,-340.646495058108
4.01309373651869,-19.1328326861413,1.26437559867614,-1.20231128185945,0.452030714983379,3.7311792475073,58.9040847485585,-24.1711186994298,-40.4352561740777,58.0188745511663,-10.5814858383314,26.0221489955806,0.139617600527641,-1.02371449533112,-1.39295452976959,61.1102716255968,1.3859697923566,6.60745829035771,60.7134466591565,-42.3160132723407,2.71914020368777,59.9204378422809,0.762415682768993,7.27996213771117,2.38302390697184,-0.870030496593603,0.691784394510288,15.9557028102603,5.55430734020484,20.6065250996507,-25.7928506811449,-345.279300602365
4.38523243903553,-11.9006879180322,1.99566233659287,0.983741829170885,1.23334405056456,4.04428114617885,38.660570621768,-34.6921606785815,-25.9578453377608,38.1219503052222,-48.5836876423038,51.4512759223951,7.83156461684937,-3.47966829479078,-12.0005934737741,38.5255342504872,-0.449447345973717,36.3464933348617,38.6563245164552,-96.9055351195578,36.9823955299627,39.5614301306443,0.132405725059019,39.8097874492376,-1.26926747793211,-1.7295206028118,0.0476427352678743,19.5538188264997,-4.23957874676191,23.8875317918737,-26.3304323290404,-343.229463006829
3.90559038339494,-7.67446037694042,1.68542139785656,-1.34140348045075,-0.361333972393003,3.34848235947996,74.6253734392575,-50.9134561757787,-18.0781892549894,80.7968462144405,-62.3485664798707,20.1283926084981,25.9358578428033,-0.476090183129681,-16.8433006088588,76.5679691414633,2.90566841119712,13.9509261357232,74.8540404658756,-71.5420341877617,12.4775342273879,75.7817502494894,2.24008870374683,13.1052992866465,5.07109868221388,1.747494663313,3.76347557195474,21.8755958746156,3.35511995540185,25.9908730386817,-29.3770889916119,-348.069824972094
3.87417141431243,-12.6960533270862,1.94347678760409,-0.994457734595002,-0.903220995069021,3.4788523280665,23.4302301174273,-42.9470033418013,-10.4346335246239,26.5362949859285,1.86025307337432,12.265701098809,-9.54390108048164,-1.81366442035712,-22.9286950254236,25.2631652310862,1.28319874085091,-1.70965324365421,25.5305019434582,-16.3973851759744,0.74792590323675,24.4195454201628,0.639619962087125,0.596321548892999,-3.72980090157455,-2.56830662064583,-6.63918866763608,5.16128812600845,1.49392372305687,9.84314704972665,-21.2659946487487,-342.5896194375
5.02373486956713,-0.433719814178204,1.11866794126093,-0.295901457066348,1.41367139603335,4.49282633810116,7.8686984231239,-21.8849914434405,-25.8223220932574,0.384191116582637,-8.59343343858208,11.682006928074,-11.1688870360074,-1.57777115050731,-15.9528734735646,9.74155938178523,1.34436816876499,4.32869770363419,9.11410109648598,-30.081571919036,7.94044017148374,9.02510298847007,0.409894201944855,11.2354545200905,-5.01232821901303,0.437547034528684,-6.05485295478577,3.54448492377803,-1.88998488512729,9.6561723190038,-20.3397292723368,-345.925720774923
3.59259482541156,-9.95028166179704,1.49692459405799,-0.905314597529085,0.492921290894367,3.25722368203323,3.06344084090649,-5.54471261569146,-5.01220757483916,4.12131522363338,5.37693628611135,27.5585285585232,-10.107500699357,-2.97054074056025,-9.80425217855569,4.25400586233694,2.36004277941399,18.1981348318167,4.07994448061527,-16.0862304494271,14.9263303053241,3.96444409000332,1.06000383277408,18.0509031408162,1.69954828583797,-0.653339652093655,-4.21853443671625,5.31465107970788,1.21293261671618,9.04176936270163,-18.5162056572279,-338.829690565001
4.28916191625063,-10.6941438954064,1.66886634726575,-0.425945403101865,-0.612708290202083,3.76258577202072,3.00635068258701,-17.3437171469001,-4.96486541827204,0.176912864176849,-1.81672781258872,41.5149868901224,-20.3922813514827,-0.405096163991993,6.53611299948196,5.03725952914147,2.00794507709071,29.6938105161676,5.94685375666964,-4.39391810569114,28.2656225370995,4.13203075390819,1.63085649891922,31.0644227625528,-0.570716615998846,-0.675849145777904,-1.84605009276095,8.78808767780547,6.85946929890739,13.0018360916174,-22.3048299918033,-341.284006044875
3.1413340761969,-14.3591748433591,0.632243684298461,-0.740690523256477,1.11824048734193,2.87553879794073,2.60316346738192,-16.5277393984548,-6.59459108197789,-1.01379643140492,-2.81902801509805,47.0636960248216,-26.9851351744768,-1.21643144224969,8.12683217720592,2.39841187383158,1.54189742620363,33.1308845060043,1.70275197271927,-10.4578966082527,31.0483224201595,3.47191580736559,2.35184463593353,33.4587176179345,-2.02295634070825,-3.49375050565293,-4.32125697831314,8.56564489911917,6.71383707653534,12.7338769513248,-24.4501285377807,-346.480774430632
4.37091371060796,-12.1290704474216,2.23911327689766,1.12536155375976,0.228054267135577,4.21206197200578,1.03536099297428,-25.0575614768016,1.37675264684972,-0.683965512629226,-8.22117302207123,39.6364562555907,-14.662698912059,-0.856730203926912,-2.78247278349772,1.68419224255014,1.31774921926849,28.8193990757243,2.72197296920448,-6.11116678850739,29.0148824174611,1.8201205274889,2.32857303383411,29.3168879699887,-1.32236584974813,-4.40534249238177,-2.31023326765581,9.11503106154258,6.6575506553857,12.6144019864811,-23.9136607571192,-345.832443535951
4.10202172626934,-0.525652624876442,0.64897379105368,-0.0913858005490447,-0.468919130867797,3.58474995812518,17.516135688452,-43.606821749077,2.84403897062138,-10.5460480704737,-25.8158752597012,24.3525246891841,2.75414537602601,0.038335700154771,-6.45962465971538,19.3739644055318,0.67665821734938,22.7111803617809,18.9658855837802,-22.4390110658462,24.1617717247356,18.5811443725332,1.62964109324281,24.4189347264007,-1.79752489831601,-3.5077593250568,-0.281645686806023,10.5878814002688,4.6656958862727,14.7359991039902,-23.3299223298175,-342.505858234288
3.66209830478656,-17.6990543162543,0.125532665667075,-1.98180376277817,-0.931907530010213,3.20470976561926,32.1553420143765,-18.4153772319534,-33.4580836956959,18.8605472232012,-25.5710293390991,20.5650560299277,10.0866209645984,-3.2498264240625,-8.41980048685366,33.9708528611794,1.6737881635778,0.725374278190492,34.1985197083899,-30.1347105500337,2.90816467114788,33.2222122782341,1.04513016153101,3.58294091931226,-1.39992601852946,-14.2811900069443,-0.305998546856976,7.04258583474242,0.705276783237427,12.6035340190617,-23.7970245970184,-345.48439622565
3.47742416637052,-1.68212436150352,0.100593151920995,-0.255150087103706,-1.01875896696634,2.84032694441603,5.42675770196194,-11.0008610687821,-14.5498259741886,-24.5836942741081,-41.5919712132482,4.02295571524246,0.583767685053697,0.282559616592877,-9.68035490378553,6.31051829946512,0.377090021125384,0.541908235332412,7.44802957477163,-6.24775960122042,1.21247897652024,6.75596252291331,1.48355397910426,3.18751326045715,-1.59701957995315,-17.2160256634614,-2.1159423182481,1.54017059428575,-0.437492160666218,5.68880690978517,-20.0943048925138,-340.205087979664
3.4848273682866,-5.19761354517364,0.551628486808257,-2.66290795551685,-0.888069015405999,2.92236947379153,18.9804519156093,-14.9532672413956,-14.6472222799849,8.876698770263,5.26184055334059,8.58070301229764,1.00916551353838,-0.194285146449134,-6.60474670232003,20.2611329128788,4.63614664518789,3.24776610990478,21.207911232164,-20.3341050245848,4.16271859208132,20.2690728796827,2.1945837950322,5.29280210304865,0.752890107487766,0.4810011162077,-0.906492587415687,4.34083506687839,0.306341198136296,9.82845099959583,-16.7077101132711,-339.034992462795
4.10661383110671,-28.1405254615302,1.93337031460156,0.525506322022359,-0.0548498059117678,4.18154576834513,5.87256020851209,-15.2290629967569,-10.7640071953484,27.0697270669072,-0.259459014587037,55.5402617401668,-32.6336391754001,-2.17188477100756,18.5573531016028,5.54798192165985,-0.828058443049327,25.6012998237229,6.69476599567997,-25.6093017629833,23.1530234610016,6.47474184435567,-0.0711969590551733,26.3847632802304,-0.968464255921783,-7.54012342679106,-2.03975924715711,8.12531793258632,0.987668824010144,12.3981232241926,-22.3470645656772,-346.213038442072
4.3883590567052,-9.4459291204047,1.83144998540913,-0.498696884799641,0.345008442557377,3.82623360328765,14.8209658773817,-12.8848438101026,-22.8653225415358,-2.25270610896606,-6.16244543120746,9.45180719220623,6.11367454290798,-2.65735686034691,-16.1510647076637,16.3510270382461,2.14595856210888,0.8543436119061,16.017531990736,-22.1651271642684,-1.59622505558735,15.4828796666734,1.39656991181414,2.13149234648031,-0.91988550425504,-9.17791612204149,-1.37866626727297,4.30866882334553,-1.65433510576661,8.55098323379323,-20.0184580352997,-342.473031567929
3.15732366953711,-10.3955238649911,0.436865165033758,-1.05889706346293,-1.32099016406582,2.54335454628028,10.4836087788569,-30.9140831243287,-62.1607571830578,17.8017372971966,9.05334450238878,15.1684474311088,1.20276265044129,-0.712447097971617,0.665888701182118,10.7925995755239,2.35138774260098,3.85957322492086,12.3705946932776,-10.0335716027094,6.2355729499038,11.7551123823566,2.70511343155803,7.43148834166328,-17.6293630085821,0.103514510234611,0.723339390740435,3.1771982167813,0.791485910782143,8.00440462764038,-21.1904508462139,-339.560188444253
4.75260837768338,-13.5415061521661,2.50983576961416,-0.353610398529345,1.99843589356195,4.26915915179945,16.5715852561104,-23.5201016514317,-62.308933864054,24.2059651149556,7.62187397253749,23.774531387487,-27.3766290214539,-1.94047835795925,6.38677026000685,18.524726745664,1.6408417290417,9.88233916994218,16.6822656633158,-37.4884918798346,7.17257087418087,17.5623445728517,0.569993022758173,10.6839166715769,-12.7042772327329,0.347846680358401,-3.1598414663457,7.13405575424428,-1.48299263688583,11.4505887178502,-23.8982783853231,-341.934978135013
3.75360437256713,-8.16743904406837,0.89481782823016,-0.474562333091995,0.225216793696761,3.29792798406743,5.66749519402007,-14.7519566286344,-32.3233970977582,-1.53131469848794,-1.81622137002622,25.0601821934011,4.82861935232952,-1.46658593851646,-7.55448863782846,6.30312299099281,0.7090504547258,15.9607057663204,6.74145582844911,-70.0805771956628,13.4370035579379,6.65238118213607,0.526740741296266,17.2121947921677,-6.66936676686991,-2.70687028673166,-0.174739160558733,5.27640188101833,-12.335588203034,9.40411348653934,-24.3243842416896,-342.741880632733
4.97567275984961,-3.01511975157642,2.94615503563662,0.669701349736735,1.25018597341088,4.30150225678248,1.02339646199081,-18.5139128022727,15.0985831287459,-22.0699275587225,0.339870198253408,26.5824075518643,-21.3518671449219,-2.06684713108603,4.6995673444889,2.3449495727447,1.65960054033438,22.4399677446112,1.13214713210434,-38.9247016036956,19.3765222645767,2.37897912006992,1.79832280879294,23.7381171375672,4.37125605188581,-1.72200018067738,-1.68561767028969,7.30619679279881,-3.38075058490804,11.307456866036,-21.2438560288062,-342.255396857098
4.42328060859126,-1.60775678510586,1.70089764147683,-2.12422937833595,0.23176637270043,4.07422839602355,25.7359635391977,-16.0600990737992,-26.0951376048497,0.611325753472754,-1.76669361725995,8.81200925931848,-13.4375877752101,-0.864411903211435,2.29599246802806,28.4760383824852,3.39542492983865,5.76459015045448,26.4410383596145,-43.7356724788412,4.65152617774508,26.5655767622589,1.19362934620706,6.92961455105164,0.21161746286916,0.313974467528562,-1.27067004027962,7.23666834804894,-3.03347360710102,12.7010155742532,-19.6727214659999,-338.648703096698
4.66135860992823,-3.63676249526246,1.66528995996034,-3.16888981821864,0.659317237542143,4.28081064164627,23.2628665436823,-32.8808683364851,-1.70793764507365,16.7078604001417,-18.6154537364515,13.8737884780374,-6.0772273140857,-0.128823406465772,-2.11598944856091,28.2808269471492,4.81392768115192,9.71511957377286,24.1896913877707,-35.3246417572206,8.15349434279582,24.2057800884349,0.969734355525943,9.42401632869442,1.73771263209098,-0.686153533019813,-0.405315686168116,7.49261684244603,-0.170829808979908,12.8930686914309,-19.2196356026169,-340.16729453395
2.75652833852878,-3.43346118531285,-0.0845392940394085,-4.87631530918997,-1.25466183199901,2.43122157415511,18.5901872703673,-9.77958431108204,-17.5431014825089,14.6517597953412,-19.1744479169847,7.98682601795027,-2.70576874706595,-0.436229633221551,2.39863710639065,23.050387700407,4.31024701803134,8.09155325607874,19.0964326477936,-4.88137001292564,4.71815136253225,19.3743033783152,2.24483804105395,5.76244738509664,0.500154547868343,-2.61215940163556,-0.26224893154426,3.95404887971582,3.43845246333507,9.24611221722585,-17.7793071277837,-338.829052535395
2.86021152110299,-2.44412088480819,0.667161053546069,-1.86070009701767,-1.64571386146627,2.59136905607711,26.3400998302275,-20.3559244603995,-24.3278318898207,2.84964909415221,-2.36765391518647,4.54968194582696,14.754940201145,-1.13185411072452,-21.1549398958384,26.9868365475945,2.58472957707027,2.30119650084554,28.1542974397299,-39.7264887575052,4.45609144753706,27.1452414007403,2.60387703841947,4.24948922186306,-1.83698894398808,-1.18942696432143,-1.27469481113564,6.05712355579866,-3.52799790738787,11.0427939578392,-19.3629504241586,-338.200325803699
3.84278835897589,-26.9626897527551,1.19049804497899,-2.85373915077839,0.337770669584701,3.28177912833781,35.0736686214705,-29.3436290692449,-16.602501186025,54.2056546171497,22.3345716830221,31.3550615416311,13.0544421316223,-1.17839209456314,-17.8103825007837,37.891143476812,5.23729551244172,3.29776679002308,35.8906352515515,-41.4481509966014,1.32331462614802,36.1371666693246,3.03521543043034,4.95480351178556,0.993514351751682,-0.0349144310864694,-0.344273736967297,8.68419816905059,-0.84633559228865,14.2479491591459,-19.861866718857,-339.865888310586
3.58017202659932,-22.5744653649527,1.2161307996692,-3.28292304793881,-0.416111930026879,3.26032940840338,27.1299525004479,-31.9372493080095,-11.8217072935116,42.7553962162433,19.6546360054758,27.7004730786311,6.84707063772635,-0.820252580056652,-12.7071300440874,31.1249999496138,4.50296457983215,7.44295696059642,28.9898311372757,-31.1344434042359,3.42510072887208,28.0598523707197,2.61632114934061,5.54007571253455,-0.688857320405487,-0.076869045656096,-0.485277808769828,7.43464516580846,-0.19149952297122,12.2658866615823,-18.7287531455589,-337.105949285119
3.89521415924155,-24.594439075597,1.49799145288398,-1.41201591358152,0.230756323985951,3.37720687716185,25.8890442062728,-24.2373971866168,-3.04882052083949,47.9300584819326,17.0747636102599,27.5067596273917,23.3366467576264,-1.01469575596632,-32.5778615468663,26.376681184567,3.39688591769279,4.07684264601706,26.4976658210157,-30.3151335322985,1.76210487073028,26.8951838700597,1.94815823898503,3.89790453609989,3.45743507450106,-1.51089277580845,-1.15705021427884,7.0047480728044,-0.37443590000888,11.5135496393588,-19.6195996831235,-337.079720891757
4.62034588931516,-1.69479837813235,2.2407615478493,0.967472078889845,1.29093942605773,4.46695511344739,-1.155465705136,-13.4290663421493,-9.87548280348171,-2.04302109750008,1.25941525638054,15.7061431192853,-8.38417786440833,-1.78422371400829,3.30314196672235,-1.46925721440805,-0.0867990132106775,12.9532704379388,-1.46193088424537,-19.732360756553,11.7480581369272,-0.712297977387475,0.988242098658081,14.3768352791684,-1.52151557836455,2.06142713932136,0.543909644959313,3.83601587449593,-1.07758848652548,8.15094423576,-16.4819040962477,-337.669064490023
4.27873947556155,-10.2850758268285,1.69632365048844,-0.646123387742838,0.508984503415479,4.10928031871463,35.7458328413431,-19.2761793278742,-33.0603284599344,20.1328441443214,-0.927783873131472,14.116569630434,26.0146991559683,-3.32180061389007,-41.7923709359195,36.6954397947625,0.441024684497711,1.83608804837331,35.5089638912843,-34.2235862659386,0.945195280738205,36.4348740079891,-0.328765095750258,2.97158204760803,-0.00952335132708125,-1.98025372137632,-3.18969018098247,9.02304244065833,0.950471954219536,13.8057357558353,-21.0208534909425,-340.916142986804
4.61264916792358,-24.3043850513137,1.44137470042085,0.649988743406662,0.975951915052401,3.98229832488932,33.8871758853469,-12.8353290461632,-43.2114348257942,34.9372091960648,19.6847955435333,33.2761007309472,0.765148653873094,-3.17260949829087,-26.0322223626734,33.9459888112062,-1.19601979988147,-0.553326592153338,34.7359436625443,-46.6614519982173,3.83047457444178,35.1628762193073,-0.170583626410642,9.37368327970006,-1.06861138444203,-2.33647650493235,-5.70683765866025,8.62587548587449,-1.17434448613649,15.011729863333,-22.6269721153178,-350.285311006656
3.21310861716663,-4.67278157681239,0.359249196807822,-0.995561289736022,-0.816845026056739,2.85734414063385,37.6524090037637,-14.3050792996902,-30.560147152913,-2.18663687109587,-5.30889176837889,20.8135625353566,22.1759656552159,-1.6949588006155,-19.3251669444441,37.8007836812105,2.18297548443773,15.7955926137491,40.1930237142089,-45.6213573446596,13.7542798038063,38.6210272384313,1.38718174883108,17.6309267877629,1.27470420287274,-1.31921648782668,0.575369892307009,12.8927154264234,1.14045125296324,17.2101553831413,-22.2363468529331,-344.759575537099
2.5401235558327,-13.2915155182448,-0.304776303115198,-1.67219146398912,-2.37244455637479,2.0726133217385,36.7868992129988,-19.1438346843531,-27.0739820507112,35.5598317259816,-23.2517432316342,29.4048632691996,12.0073123755498,-0.638483808103536,-14.0980002402731,37.2800429586967,0.347652786720434,16.8096188756633,39.0865486430419,-42.51880629557,15.6289874162533,37.8101523755634,1.77869680667685,18.9236626105615,0.0473070956386902,-2.93000278611733,-1.03072333104672,11.8806345112951,0.561117197850863,16.6475822734456,-22.2050960876307,-344.54086783646
4.42450781596903,-5.32267279452026,2.6202759628068,-1.99965279921158,1.03337081733984,4.1400674270865,17.6871438956267,-70.0510612200503,20.8399407572248,-26.6772757506965,-9.38397005801093,56.9706658870916,-16.9000669623215,-1.67763349843483,9.78864967114888,21.5880510907728,5.45813040726645,53.387398702955,17.6728523842916,-76.250241158934,49.0794468822198,18.6553722292698,2.44463988482986,52.2304524011505,-3.55534272485354,0.0203214487946876,0.468588384052221,18.1374676831462,-1.41225227919614,22.5023101956443,-25.2643976830174,-346.975204766764
